t_clean,x_clean,v_clean,a_clean,t_noisy,x_noisy,v_noisy,a_noisy,sigma_total
43.193193193193196,0.12012221296354197,-0.6872847318406892,-0.6058252694086216,42.81202131468909,-0.2383225242037022,-0.21648674824558506,0.8952869374668054,0.12081905604770907
43.24324324324325,0.08572357773628025,-0.7176063168961757,-0.40318066890721405,42.84846341781948,1.7185713140478727,0.3401721278600187,-20.867686457582725,0.646271348460407
43.293293293293296,0.049807345659394583,-0.7377855295541944,-0.20850149579556146,42.94911758051677,-1.5372362811646076,0.7609358181166209,4.365789588378629,0.07357699551368918
43.34334334334335,0.012881142979004473,-0.7482210398542726,-0.024650651438430433,43.00653476393376,-0.6327138510509979,-0.48162446671741754,1.6973286619024852,0.08278761047544371
43.393393393393396,-0.024567357514202366,-0.7494548061925324,0.14676789958647607,43.07357629236539,0.4395555633309743,-0.23272904964372948,-2.711493075376484,0.21876106070447696
43.44344344344345,-0.062077608074389175,-0.7421090654724884,0.30523717914802473,43.094651225068034,1.0834382735652082,-0.26534760882267566,-8.962940806632934,0.37538476939786936
43.493493493493496,-0.09922020394388309,-0.7268319293789938,0.4510895896651931,43.12627495758799,0.7254041147824619,0.9034860458374491,-6.497538685292352,0.3420940785002961
43.54354354354355,-0.13559817838727617,-0.7042548728391943,0.5852546293888697,43.22189991355238,-1.1306171889180932,0.6144328602846212,3.385776541353703,0.09596013395004452
43.593593593593596,-0.1708461700208695,-0.6749628493462578,0.709026168041567,43.304805212800865,-1.2166891565857016,0.7315443710224674,3.812569773076735,0.07913856223579832
43.64364364364365,-0.2046280944125741,-0.6394760541489822,0.8238663424991621,43.3568384530541,-0.5806865275901372,-0.2686018757452553,1.8423914683967326,0.09221735381078042
43.693693693693696,-0.23663390292853917,-0.5982415024723475,0.9312497173562821,43.41550405688429,-0.5244676808032822,1.8378354578298735,-0.4793101831815796,0.39157333352665963
43.74374374374375,-0.2665759200692973,-0.5516324075095707,1.0325429077312978,43.43995445704963,0.3825210157935343,0.129987632484161,-2.6101197196615145,0.22161634240148084
43.793793793793796,-0.2941851496743809,-0.49995358329879497,1.1289107733866404,43.48758047273586,0.33993192299476116,1.0039061242023548,-2.61000716233746,0.25657623399876406
43.84384384384385,-0.31920785154118747,-0.4434515425887529,1.221239310553668,43.55470869936357,0.34855352973484804,-0.42936728508750976,-2.1004681696165868,0.20461224483593618
43.893893893893896,-0.3414026234425265,-0.3823284539724532,1.310066327005356,43.65016552829198,-0.058527302016878266,0.23889053803819682,0.11516566973013956,0.15299979226942773
43.94394394394395,-0.360538181699406,-0.3167595687369499,1.3955131242164172,43.7095616064454,0.6717570581615023,0.05507187315579437,-5.348346288242987,0.2934041861749914
43.993993993993996,-0.3763920139685226,-0.24691406702441648,1.477213405428607,43.817767930029724,1.7586131190538916,-0.16031352101746127,-21.026825113201795,0.6579114460460356
44.04404404404405,-0.3887500753811561,-0.17297946214810983,1.5542395015583896,43.8794982173392,0.388532200375699,0.26596450640680674,-2.8354481809224152,0.2331155583467572
44.094094094094096,-0.3974077061192997,-0.09518969730534758,1.6250309589450411,43.947127740686,1.7748605566075668,0.3301616559983683,-21.43756524222141,0.6671889842406276
44.14414414414415,-0.4021719552336815,-0.013856816477267442,1.6873367154455774,43.98507594074424,-0.19758732990626424,-0.31239811722342425,0.6468152273848142,0.12334056293139704
44.194194194194196,-0.4028654895919031,0.07059447058207077,1.7381892860495898,44.02302095334563,1.3862568728197397,-0.10443361184680623,-13.328082035505478,0.4872020868364929
44.24424424424425,-0.39933223280601365,0.1575909313453135,1.7739365739215618,44.07414687602124,1.5771801558430592,0.9802281083776486,-19.808622751831567,0.642902139509021
44.294294294294296,-0.3914447988047467,0.24637654565570197,1.7903618608391922,44.129214439813175,-0.7563931989321373,-1.0481474540468276,2.292585897435535,0.07735214906788136
44.34434434434435,-0.37911364036352035,0.3359842463984043,1.7829214895563275,44.17843975868394,2.021976838640224,1.8027513810001343,-32.50031215597368,0.9534966493101666
44.394394394394396,-0.36229761201525185,0.42521955618600826,1.7471180386797762,44.209686862911724,1.6609734452603686,-1.2587759515106254,-15.404168115638202,0.635292695971702
44.44444444444445,-0.34101535194588206,0.5126629014652764,1.6790005642709258,44.300996649698796,-0.7774543200976709,1.5173232023586019,1.9630035321360773,0.23882142205797613
44.4944944944945,-0.3153565480687411,0.5966969637410985,1.5757430892179298,44.376615893823306,0.551737092095841,0.4632611509003581,-3.9894889066440387,0.269917438219128
44.54454454454455,-0.2854918351687862,0.6755629842224764,1.4362063382458599,44.421639465169235,0.430949400997756,0.41756749279705796,-2.7818564864141724,0.2399012537527909
44.5945945945946,-0.25167987399649006,0.7474451833338808,1.2613535738066708,44.46413209735265,0.3308134951696864,0.35184627368716126,-2.019713153640291,0.2225812305394157
44.64464464464465,-0.2142702051609605,0.8105759928337142,1.054391772307516,44.512760874264295,1.1251320722718805,0.1804942669386263,-10.089908793969986,0.4139483189296457
44.6946946946947,-0.17370083615026408,0.8633483538100664,0.8205592030008323,44.5676573995066,0.4320578535111864,-0.7098138676855115,-1.7044862296754992,0.21681720798456816
44.74474474474475,-0.13049020783144194,0.9044173829892872,0.5665729556076593,44.62745895210401,0.7438706314612515,0.8313142829693152,-5.762540979343994,0.32919789839031993
44.7947947947948,-0.08522407254669283,0.9327743877744553,0.2998522833484469,44.655450071590316,-0.5325064584335776,1.6263924290446534,-0.062058212724667106,0.3626978339714065
44.84484484484485,-0.03853866775317654,0.9477820095636669,0.027700861644448765,44.72216659251617,1.920670690310769,0.04044866773598342,-25.81108262895022,0.7673185387266962
44.8948948948949,0.008897869262022004,0.949168439075401,-0.24336742499434214,44.77363839780102,1.2965102191224167,0.05843041747014294,-12.434281233931518,0.4692347182314992
44.94494494494495,0.05640379714367371,0.9369878872738824,-0.5080356919072231,44.83179862364763,1.3685590647908732,-1.26962910773242,-10.773467857821668,0.5401473777490272
44.994994994995,0.10330008779802219,0.911560675466714,-0.762291292320475,44.87306403744394,0.847221449415909,-0.10433320138980312,-5.9185376651143935,0.3156445253417429
45.04504504504505,0.14892374522878865,0.8734079581333569,-1.0032793506169424,44.91164292693321,1.3077049759699308,0.1763924707318584,-11.748738535588185,0.4519534756009861
45.0950950950951,0.19263785724747517,0.8231937764207973,-1.2289918274584182,44.98217709510662,-0.19864567270697508,1.1534496702019945,0.32022321512079194,0.24628833365661493
45.14514514514515,0.2338387469582258,0.761682673945401,-1.4378864392229533,45.04627673509923,1.0150474045444233,0.22450634740296094,-8.743539106787571,0.3834845177179182
45.1951951951952,0.2719610029114491,0.6897163856960039,-1.6285110663230684,45.08359436118452,-0.9414089464382343,0.06503502867640848,3.1555688488873423,0.1023350456919872
45.24524524524525,0.3064813425358737,0.6082093253194739,-1.7991840936019041,45.13493935100593,0.7001749156047744,0.42843346964490564,-4.891152710709758,0.2943967838259338
45.2952952952953,0.33692224970902057,0.5181600713854446,-1.9477613721638556,45.16116596466336,1.449161160500169,0.47767460293252445,-15.79329375970586,0.5536572398488119
45.34534534534535,0.3628561872157996,0.42067451722308946,-2.0715105579223696,45.20466034567063,1.5838375048840703,1.103040014225703,-20.04802940060312,0.653367117805941
45.3953953953954,0.3839109678575959,0.31699531011986776,-2.1671118226698285,45.23915725487776,0.32407757902846046,1.1526545591683262,-3.278904683326685,0.31624086018902153
45.44544544544545,0.3997765989947264,0.20853125493118763,-2.2308049815570103,45.29936815464707,-0.2328823165683943,0.3952026325914521,1.3029491142290666,0.14046375744194228
45.4954954954955,0.4102135987410321,0.09687935395235828,-2.2586996352123148,45.338330657752415,0.662916120038429,1.2753255389470015,-6.3184092632195155,0.37996471692637906
45.54554554554555,0.41506241525516413,-0.016168675838047875,-2.247249426945828,45.38302617754886,0.37726261953944656,0.40123194935338174,-2.251431778381909,0.23214550087132593
45.5955955955956,0.4142531722202268,-0.12864362213163288,-2.1938588463564788,45.4312906161992,-0.6474074824154242,-0.22446109213373502,2.3274827317530313,0.09344189883220252
45.64564564564565,0.40781455249391885,-0.23844636719451973,-2.0975427542726495,45.46467699477705,1.8735531674122898,1.5586531209983014,-27.173882254021144,0.8332828842037469
45.6956956956957,0.3958802998815805,-0.3434284870279857,-1.9595076434680903,45.555115354463496,2.079712511158882,0.0499047613775495,-29.284862487891807,0.8439510732246233
45.74574574574575,0.3786916869172169,-0.44150194265701925,-1.7834938081157465,45.5771999213349,1.319085447796912,0.38668245949467445,-12.78934996557147,0.48583283804224775
45.7957957957958,0.3565944925900387,-0.5307658970171667,-1.5757364785461072,45.62990611951847,1.1039494952621236,0.4777662633907892,-10.740820262863537,0.4365388470310055
45.84584584584585,0.33002963287946985,-0.609631586634089,-1.344484782266964,45.65688708787786,1.2456548321768577,0.7095555236807944,-13.142614041750717,0.4984460536557556
45.8958958958959,0.29951754145634224,-0.6769231172780812,-1.0991422216269977,45.71252470007021,1.216539991433687,0.7506221242252117,-12.350313585398007,0.4838921095473006
45.94594594594595,0.26563750555653837,-0.7319352404826356,-0.8492120146951327,45.818400591139365,1.5639836095553794,1.0682783160875533,-18.753488122758824,0.6315846846238288
45.995995995996,0.22900411013698704,-0.7744383443212308,-0.603289088005388,45.86573810465151,-0.2882884678463051,-1.1878608499997891,2.375108505005695,0.1919693508514943
46.04604604604605,0.19024343224303153,-0.8046329933705495,-0.3683102379872625,45.88814187739726,1.491586607526625,-0.5452462332288542,-14.733342969842324,0.5383159415173232
46.0960960960961,0.14997151065291392,-0.8230669392157578,-0.14917424887009312,45.9304996792174,-0.2218492784768475,-0.14657711747211252,1.1106136419190644,0.1286068500363005
46.14614614614615,0.10877696915062374,-0.8305331178378845,0.051274016140955836,45.974885741839046,0.08461392583682795,-0.4281191968067357,-0.35671615388822653,0.1643803962706395
46.1961961961962,0.06720874503461349,-0.8279668507637626,0.23198784518054472,46.044869677344174,0.32933440967055727,1.0801291306085368,-2.6175144187207944,0.28399800910580897
46.24624624624625,0.02576896271410485,-0.8163558475014732,0.39331640732635054,46.10491280059762,1.6065047402975328,-0.04673309325499609,-16.419827196141686,0.5593482573558419
46.2962962962963,-0.015089688311994906,-0.7966703416292834,0.5365681889394509,46.178955581065274,-0.41611065488430315,1.3420684835610286,1.1901796500060624,0.22576740646881324
46.34634634634635,-0.054963078783931016,-0.7698150769175992,0.6636158191301853,46.227372211012565,0.4713044795604652,0.4412132045465316,-3.022331649426989,0.25162993721251176
46.3963963963964,-0.09349236191294,-0.7366010719561285,0.7765788972663185,46.27206217056814,-0.07832203308013563,0.8632586900980201,0.4968592322356388,0.17722665030468343
46.44644644644645,-0.13035928243126474,-0.6977332592801365,0.8775917261163804,46.30833528994994,2.1403933098091694,-0.3115501138660972,-30.539585492354558,0.8733420541709047
46.4964964964965,-0.1652808669798201,-0.6538097494645019,0.9686455160364366,46.41156574810291,1.5233610050375002,1.9961145887864693,-24.130148538839503,0.8804719225738861
46.54654654654655,-0.19800407766372913,-0.6053289929061216,1.0514875223438847,46.47489694766655,0.6790454635582398,-0.010607578003236341,-4.630626559774908,0.2807350560213327
46.5965965965966,-0.2283008240554269,-0.5527019897858071,1.127559004209713,46.51956897741479,-0.5753908160428796,0.3364153947665668,2.5722041768914647,0.10753937990259324
46.64664664664665,-0.2559635863069688,-0.4962676051907264,1.197956607311684,46.578754917184725,-0.48068850195039503,-0.6068643240175838,1.9207993378579598,0.08861168920047614
46.6966966966967,-0.2808018047849831,-0.43630981703698846,1.263405656855202,46.64897056210652,0.0222275906936127,0.18294811323513244,0.043569209194770336,0.15970568935404383
46.74674674674675,-0.30263913296501255,-0.37307630067786923,1.3242378250860298,46.686989514633154,0.7712803742840503,0.3739445049999466,-6.126068146718526,0.32499833966210623
46.7967967967968,-0.3213116204864274,-0.306798131254144,1.3803693406289264,46.712454338678846,0.31741205042020765,0.14589524577508192,-1.6859420077307892,0.20427720794606147
46.84684684684685,-0.33666688231095915,-0.23771057666811166,1.4312793524705005,46.75244786234054,1.8659872997671831,-0.5682461046114708,-22.790852180538767,0.7166403986355766
46.8968968968969,-0.34856430857062437,-0.16607497344135988,1.475991400073622,46.80980738704975,-0.12122532412070053,0.0009708354218293108,0.684652971334522,0.14188831189515158
46.94694694694695,-0.35687636930342514,-0.09220152999423165,1.5130642726769785,46.86641661039686,0.32208901103710896,0.5582837001953854,-2.5992990384281023,0.24259928026126049
46.996996996997,-0.3614910604943276,-0.016472587417806286,1.5406017609677458,46.915000705292464,-0.5918529888496855,1.3202480842770512,1.7730277671406074,0.21028271728065004
47.04704704704705,-0.36231551431904263,0.06063460782582464,1.5562934693554626,46.97248963445645,-0.5267242680848638,0.847433931643305,2.210759055255604,0.13232405073292697
47.0970970970971,-0.35928074916259495,0.1385271738596316,1.5575000896038156,47.02227735945836,0.5024051830869476,0.5248801175333739,-4.2607777044356965,0.2872075826693403
47.14714714714715,-0.3523474571776284,0.21648013129726001,1.5413950467998965,47.08865338640321,0.7130721921128546,0.8766266384789401,-5.9811063475030695,0.3343403624154954
47.1971971971972,-0.3415126157713591,0.2936270305364941,1.505168771511359,47.15989370464794,0.18670089989365296,0.4680833956922333,-1.3308716936420026,0.20615490924189195
47.24724724724725,-0.32681656819696,0.36896080288440997,1.4462910329431982,47.217429576072135,0.8016016151091732,0.158941064431666,-6.034274306450026,0.31297148472452013
47.2972972972973,-0.3083500615460886,0.44134774147015565,1.3628111832440357,47.272123157418015,-0.88377178035525,1.7775088799018992,1.9575940650983255,0.27106849462217525
47.34734734734735,-0.2862605849960308,0.5095565094002876,1.2536585712785218,47.32028556314374,0.2912835672156842,1.301325945830237,-3.4266532292984784,0.3200714453061653
47.3973973973974,-0.2607572561972176,0.5723021836384519,1.1188912349956546,47.35466763345866,0.5975605562272752,0.23692373867515984,-3.9493674333735913,0.2623365491320902
47.44744744744745,-0.23211350326236016,0.6283027459505467,0.9598372802061628,47.41840253489237,-1.3575257672598278,0.24375457533820244,3.8085085594670796,0.11512465191158638
47.4974974974975,-0.2006669193809514,0.6763426498647691,0.7790857315439451,47.4563436492886,0.16166389791599386,0.9386530846175598,-1.2938141815943491,0.2273570484943619
47.54754754754755,-0.16681593590423624,0.7153359297218235,0.5803125803344673,47.47616287023562,0.6190863346016318,0.4445250824642424,-4.467926491003142,0.2760558470208459
47.5975975975976,-0.13101333681905988,0.7443806034122372,0.3679662822738451,47.54605481099535,3.105431087588337,1.2449347223833378,-77.93980446883822,1.7956595080313524
47.64764764764765,-0.09375705036199095,0.762797334256774,0.1468721962266843,47.60635703791581,0.41677659844018045,0.6515970103406191,-3.072980683518203,0.2469727280794708
47.6976976976977,-0.055579005604394646,0.7701482950288803,-0.07816575525838015,47.63516607544441,-0.11395391194973338,0.03508388237546313,0.5148095062031003,0.1402846520215361
47.74774774774775,-0.017033044892238475,0.7662360950659984,-0.30269229866903824,47.685850792668106,1.1256337414468867,0.6100139513297569,-10.02088558949486,0.41018953633007343
47.7977977977978,0.021317110015969656,0.7510863303678483,-0.5228074056422334,47.721154947724045,-3.2841170001918703,-0.6267517154989102,1.164436409147672,0.2229841132892131
47.84784784784785,0.058909018442788896,0.7249197935489178,-0.7352365050830307,47.760544277723774,0.06216738319059448,0.25122039241828614,-0.7093794263238784,0.16868475470209002
47.8978978978979,0.09519129039218419,0.6881211696708882,-0.9372793184741541,47.828310295362265,0.21327243991238864,0.4684621319565788,-1.1400018628650297,0.1930705013548213
47.94794794794795,0.12963178937471112,0.64121029287038,-1.1266720923233626,47.90077587939186,0.988124614842516,0.8263637469461418,-9.304126780541177,0.40533827333181355
47.997997997998,0.16172439662548088,0.5848202982596011,-1.3014050910395984,47.95358690012029,1.6478341463038009,0.9530487241213208,-21.460148491876495,0.6706279827466786
48.04804804804805,0.1909946818236591,0.5196849083176793,-1.45953487042055,48.03233408101341,0.7707308003922063,0.34939903184592475,-5.558997883920344,0.2964921486480433
48.0980980980981,0.21700493749521463,0.44663511500333747,-1.5990240978419985,48.06824654351401,-0.2099976907851225,0.12359888211169602,0.7387700355360142,0.1345130325618777
48.14814814814815,0.23935904735524152,0.3666038788751093,-1.7176346173340158,48.121811400417734,1.9095393546677988,0.18593060976549747,-24.553437097036337,0.7305441723455638
48.1981981981982,0.25770758984148323,0.2806361803098433,-1.8128939196138902,48.17536043045317,0.18433468009676426,0.5586804458121537,-1.5006364804316783,0.1980554743559192
48.24824824824825,0.27175344471184576,0.18990074889773667,-1.8821506557559804,48.24754703135351,-0.3180136826986891,0.1532802818429583,1.2283985689358266,0.12006499492631187
48.2982982982983,0.2812579866987195,0.09569901437541532,-1.9227290756478501,48.291135004767796,1.1750758169783324,0.7463862892996888,-12.859648543698164,0.48041255879741906
48.34834834834835,0.28604772715794946,-0.0005336720934460554,-1.932182312947742,48.34751228242204,1.1295273914879305,0.19782486185874504,-11.356059157409986,0.4310251254517895
48.3983983983984,0.28602101684296216,-0.09723949356230202,-1.9086280161244895,48.37444844265589,-0.5701705959555297,-0.9710226621876897,1.8009948942225258,0.10549423882197785
48.44844844844845,0.2811541753233274,-0.19276642129626045,-1.8511271736477841,48.40763020652229,1.0556522527103842,2.408701832149958,-19.266601994242254,0.8609996435026351
48.4984984984985,0.2715062062894806,-0.28541542898633976,-1.760042516585692,48.46364401001861,1.87270018401149,-0.15834267619410017,-23.614898236076154,0.7123244165927773
48.54854854854855,0.2572211497836578,-0.3735056450316697,-1.637295607443026,48.526720743363924,0.48294151148552034,-0.26605475905897114,-3.7781701515736956,0.24484648006178042
48.5985985985986,0.2385271735558465,-0.45545237213092027,-1.486442871109837,48.57759639547461,0.10422430814192023,1.4057486448462304,-2.033267873323173,0.28307717108187613
48.64864864864865,0.2157317595352799,-0.5298489122265078,-1.3125182863972584,48.60305733607787,1.7212712142009494,0.5041755705263633,-20.685847665690304,0.6458097955066764
48.6986986986987,0.1892127949593786,-0.5955405181522965,-1.1216421897361244,48.640435042459295,1.5588639610368153,0.2819283056326621,-17.611235281494096,0.5770512583405014
48.74874874874875,0.15940596221902342,-0.6516787658868373,-0.9204567182834675,48.69829187864059,-0.13443460787652464,1.3712405497333573,-1.029829450678984,0.2849925577677626
48.7987987987988,0.12678940736983235,-0.6977476707058297,-0.7154958322567712,48.757834579964694,-0.08745203013149981,-0.04078866943076047,0.14236886296261644,0.13940929516690256
48.84884884884885,0.09186710152869973,-0.7335582729208833,-0.5126120666122279,48.81064584387772,1.9751367084019413,-0.4568875162466232,-25.192382434021,0.7591313908156315
48.8988988988989,0.055152473254381246,-0.7592145325110848,-0.3165582240452935,48.899834625492836,-0.6649174646078355,-0.3765922281691331,1.8527612042848165,0.08409716245505312
48.94894894894895,0.017153747903476096,-0.7750582874683067,-0.13077236665844388,48.94627546131533,0.9564048262390064,1.026414023598216,-9.164922213128055,0.40863060220083225
48.998998998999,-0.02163795817601874,-0.7816034509647254,0.04263969311557787,48.98866410934491,2.9401100202044055,0.4497452082854291,-66.88345595493941,1.5897731151105894
49.04904904904905,-0.06075725001609509,-0.7794693321901719,0.20276971527222667,49.02243417311613,1.4832451167824348,1.222820722145354,-19.43678473413108,0.6367754359483437
49.0990990990991,-0.09976972910469228,-0.7693206977921625,0.34968206287482473,49.05427105665087,1.7025026950881585,0.5852620025953017,-22.731821934393942,0.689324574496359
49.14914914914915,-0.13827426853372946,-0.7518190930436728,0.4841566224683881,49.09097689501482,-0.5186663805564521,1.1591653649187033,1.854415097836353,0.14753658467519568
49.1991991991992,-0.17590285176914852,-0.7275870298570668,0.60744231438525,49.13291855579042,0.8578996662210151,0.7676067408285904,-7.507748857559975,0.3592128834807209
49.24924924924925,-0.21231861902926197,-0.6971845116195668,0.7210453999556083,49.169040393667544,0.2448731920472891,-0.3687717239402896,-1.4941314139003434,0.18423274753266947
49.2992992992993,-0.24721273872994098,-0.6610961532634303,0.8265610551236904,49.247099862180335,0.12567334276413958,-0.8986563376574546,-0.42318529745477634,0.1741427554382934
49.34934934934935,-0.28030063428867125,-0.6197267310850674,0.9255459859413977,49.28392607683235,0.5112195022666034,0.8555358473606993,-4.201980928688125,0.28850730745818365
49.3993993993994,-0.31131798819683276,-0.5734031081650774,1.0194240680353832,49.351355935766875,1.218820199468961,0.01323569047966186,-11.749455402778192,0.4446731644530975
49.44944944944945,-0.34001684245934916,-0.5223808825376809,1.1094148572929345,49.40052331934959,-0.4322633923104893,0.2720927236324436,1.5204236431093587,0.1174200819967668
49.4994994994995,-0.3661620317755494,-0.4668546134039004,1.1964749603936502,49.45495472881332,2.1765260796477515,0.3408636450305276,-31.44540762099463,0.8755409530888217
49.54954954954955,-0.3895281285425114,-0.4069709817525665,1.2812436219527057,49.51203700076541,-0.6798363552326757,0.7165832039388242,2.499313538057671,0.10180063792699905
49.5995995995996,-0.40989704654814535,-0.3428446743475262,1.3639858902912578,49.57929035397967,-0.43531818438580294,0.77128707237818,1.7068047984242851,0.12897680483606727
49.64964964964965,-0.42705643965863216,-0.27457711227088666,1.4445291906278164,49.632606244173786,-0.4975824955570536,0.6838488792240786,1.8938924151105536,0.12111261569673408
49.6996996996997,-0.44079903787038827,-0.20227835398120614,1.5221921956197992,49.67889336044997,0.8145398592684672,1.1058512950108572,-7.363025762084731,0.3708602115642222
49.74974974974975,-0.4509230796111894,-0.12609255840463962,1.595708855322771,49.717384743146184,2.0385718087523217,0.44520760274381066,-30.168316440779012,0.8500902277284837
49.7997997997998,-0.45723401847028045,-0.04622725033042685,1.6631556757581685,49.761556978685014,0.5917345897861266,0.08054684585921923,-3.5269081364540757,0.2459832658646101
49.84984984984985,-0.4595476946629945,0.0370137744822943,1.721896956874112,49.822625337449786,1.872867584507844,0.01994618209149069,-22.79717754530406,0.6953017713226152
49.8998998998999,-0.4576951533976144,0.12319480335487248,1.7685702997324106,49.86481313089907,0.23066623111795648,1.2249219963918268,-2.9892823633253496,0.31189366698787513
49.94994994994995,-0.45152924732379696,0.21171183537351168,1.7991418267587451,49.901029157657085,-0.9929322651960895,1.002191174749245,3.488575346522275,0.09698114906990102
50.0,-0.44093305936716476,0.30175897384992534,1.8090643072411483,49.96153547362134,0.3522897973009343,0.04561906602896266,-2.196393207997239,0.21538052914644765
